,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
594,2011-08-17 17:00:00+00:00,55.0,27.10108,31.624,23.974,32.612423,37.419807,28.990768,1313621022,1313665871,44849.68,32521.008,3.4,3.4,0.0,6.0,7.5599995,26.64,266.0957,19.47,4.083594,97.166664,100.0,90.0,23.98233,24.424002,23.274,4.083594,84.05668,97.34289,61.32472,0.0,1008.4709,1010.7,1006.0,1007.78253,1010.00616,1005.3169,266.0957,13.905,5.5009522,3.6,3.0547013,24.828733,26.196354,23.619173,1.7983408,0.47593585,0.45770833,0.48212492,0.46079168,28.646814,28.96775,28.590675,28.732332
595,2011-08-18 17:00:00+00:00,61.0,27.336496,31.874,24.124,32.866882,37.879112,29.67012,1313707424,1313752241,44817.63,39323.89,4.5,4.5,0.0,4.0,11.480557,32.399998,314.30136,23.04,4.796656,99.75,100.0,98.0,24.051086,24.474,23.374,4.796656,83.56486,98.213715,61.915432,0.0,1009.01227,1010.7,1006.0,1008.32446,1010.0065,1005.3242,314.30136,16.545,6.5621734,4.32,2.4149535,24.95611,26.00866,23.925995,1.7949989,0.47350502,0.46075,0.47841677,0.46091664,28.769232,29.340666,28.644835,29.00525
596,2011-08-19 17:00:00+00:00,61.0,27.482332,32.073997,24.274,32.728844,37.689022,29.34428,1313793826,1313838610,44785.36,40238.46,4.4,4.4,0.0,6.0,9.885262,28.44,307.58612,22.83,4.8033414,88.875,100.0,43.0,23.661499,24.274,22.874,4.8033414,81.101265,95.89509,58.693947,0.0,1009.4792,1011.2,1006.4,1008.7912,1010.5058,1005.7192,307.58612,16.785,6.757939,7.2,2.5959969,24.728493,25.742857,23.685902,1.9646773,0.47161254,0.455875,0.47479162,0.46595833,28.883066,29.455252,28.736498,29.194832
597,2011-08-20 17:00:00+00:00,61.0,27.57192,32.073997,24.374,33.318787,38.286076,29.58358,1313880227,1313924979,44752.883,34396.844,3.9,3.9,0.0,7.0,9.957108,29.88,287.7714,19.7,4.1718955,92.5,100.0,63.0,24.434418,25.424002,23.624,4.1718955,84.10459,97.634155,63.869194,0.0,1009.06665,1010.9,1006.6,1008.37915,1010.20483,1005.9193,287.7714,16.08,5.8436112,5.3999996,2.6208394,25.283623,26.515596,24.027473,1.7231336,0.4688208,0.4589583,0.4714168,0.4632084,28.910255,29.267746,28.790657,29.201082
598,2011-08-21 17:00:00+00:00,63.0,27.27192,31.324001,24.874,33.002853,37.981606,30.330513,1313966629,1314011348,44720.23,33597.38,19.800001,19.800001,0.0,14.0,11.269782,30.960001,324.53003,20.13,4.193411,98.125,100.0,91.0,24.578169,25.224,24.174002,4.193411,85.99952,97.63851,67.650925,0.0,1008.5459,1010.4,1005.6,1007.858,1009.70575,1004.9197,324.53003,17.054998,6.6318145,6.12,1.609969,25.29164,26.731096,24.389639,1.47861,0.46756962,0.4643333,0.46820834,0.46645835,29.030462,29.682335,28.865671,29.378168
599,2011-08-22 17:00:00+00:00,61.0,26.48025,30.124,24.074001,32.048252,36.050587,29.59262,1314053030,1314097716,44687.426,31555.363,10.200001,10.200001,0.0,15.0,8.707237,28.8,257.68054,15.62,3.278138,98.958336,100.0,96.0,24.255249,25.424002,23.774,3.278138,88.261696,98.50892,71.377754,0.0,1007.825,1009.4,1005.4,1007.13574,1008.70605,1004.7148,257.68054,16.109999,5.16301,6.4799995,1.1384199,24.848358,26.255604,23.886778,1.2217765,0.47602832,0.45095834,0.47800004,0.47762498,29.007523,29.044832,28.936502,29.23858
600,2011-08-23 17:00:00+00:00,63.0,26.60525,31.074001,24.424002,32.325047,38.629852,29.822231,1314139431,1314184084,44654.492,32652.213,14.4,14.4,0.0,15.0,13.53236,27.359999,247.87358,17.97,3.7304504,98.583336,100.0,93.0,24.378166,25.224,23.924002,3.7304504,88.23922,98.218346,71.1218,0.0,1007.09576,1008.7,1004.9,1006.4074,1008.0057,1004.22284,247.87358,13.905,5.3104715,4.68,1.1384199,24.967123,26.774694,24.070839,1.301264,0.48181257,0.46612504,0.48225006,0.48554167,28.953209,28.907328,28.955254,28.961504
601,2011-08-24 17:00:00+00:00,65.0,26.671915,30.174002,24.974,32.396954,36.82456,30.050888,1314225831,1314270452,44621.46,33806.305,21.699999,21.699999,0.0,14.0,13.896187,30.960001,229.45908,16.66,3.427619,91.25,100.0,50.0,24.526083,26.574001,24.024,3.427619,88.39266,95.901085,71.81521,0.0,1006.49164,1008.1,1004.4,1005.8039,1007.4079,1003.7168,229.45908,14.91,5.346851,5.7599998,1.08,25.081896,27.247738,24.336044,1.2065334,0.48604953,0.4557083,0.4906666,0.48033336,28.96792,29.003168,28.961504,28.97817
602,2011-08-25 17:00:00+00:00,63.0,26.274002,29.974,24.574001,31.794886,37.235695,29.445229,1314312231,1314356819,44588.348,19492.137,19.4,19.4,0.0,16.0,9.255571,21.96,222.5299,15.09,3.151982,99.583336,100.0,98.0,24.132334,25.274,23.574001,3.151982,88.44773,96.1777,71.99538,0.0,1006.04175,1007.7,1003.4,1005.35333,1007.00726,1002.71747,222.5299,12.915,5.482559,6.4799995,1.835647,24.692514,26.22426,23.896309,1.1851807,0.4936205,0.47641668,0.49558333,0.492625,28.942068,28.723997,28.974,28.905252
603,2011-08-26 17:00:00+00:00,63.0,25.721914,28.574001,24.374,30.324064,33.148518,28.947075,1314398632,1314443186,44555.18,19252.46,14.6,14.6,0.0,17.0,14.264361,34.2,225.61728,10.96,2.2875457,97.416664,100.0,78.0,23.984413,25.074001,23.624,2.2875457,90.38687,96.46453,76.89832,0.0,1005.98334,1008.1,1004.2,1005.2937,1007.4069,1003.5166,225.61728,23.894999,10.230406,8.64,7.42159,24.436296,25.650162,23.82708,0.901917,0.4951371,0.47508326,0.50083333,0.48229167,28.722712,27.65108,28.936508,28.346916
604,2011-08-27 17:00:00+00:00,55.0,25.751081,29.224,24.424002,30.11389,34.11238,28.650913,1314485032,1314529553,44521.984,22356.2,5.6000004,5.6000004,0.0,17.0,15.484185,38.16,229.29192,12.4,2.5217767,97.958336,100.0,66.0,23.892752,25.424002,23.074001,2.5217767,89.68421,95.31402,77.549416,0.0,1007.18335,1009.4,1005.5,1006.493,1008.7049,1004.8097,229.29192,25.394997,11.520707,13.679999,6.28713,24.371866,26.390028,23.67143,0.86139154,0.496345,0.487125,0.49924996,0.4894583,28.53267,27.434418,28.82608,27.892748
605,2011-08-28 17:00:00+00:00,63.0,25.767754,28.874,24.124,30.220749,34.228477,28.775505,1314571431,1314615919,44488.773,23582.717,10.799999,10.799999,0.0,10.0,17.057314,39.6,218.12785,13.06,2.7104642,96.208336,100.0,78.0,23.69275,24.574001,23.374,2.7104642,88.683655,96.45672,76.02663,0.0,1008.85004,1010.9,1007.3,1008.1585,1010.20447,1006.6123,218.12785,23.31,10.217063,12.959999,5.4119864,24.237022,25.641485,23.647926,0.9523301,0.4919854,0.46066666,0.49987504,0.47537494,28.39263,27.280256,28.707338,27.684416
606,2011-08-29 17:00:00+00:00,63.0,26.988586,31.324001,24.074001,32.071133,38.22984,28.352036,1314657831,1314702285,44455.344,38450.684,5.8,5.8,0.0,6.0,14.685176,41.760002,244.85902,19.67,4.006066,84.166664,100.0,20.0,23.99275,25.274,23.324001,4.006066,84.29416,95.87548,67.44895,0.0,1008.9751,1010.9,1006.9,1008.28595,1010.2035,1006.21765,244.85902,22.14,8.664285,7.2,1.8,24.783625,26.76484,23.526493,1.487849,0.4811088,0.42912504,0.4970834,0.4436666,28.433107,28.265669,28.594828,27.934418
607,2011-08-30 17:00:00+00:00,63.0,27.007334,31.024,24.474,31.490633,36.294243,28.989105,1314744230,1314788650,44421.617,39149.22,7.8999996,7.8999996,0.0,6.0,18.998314,43.199997,245.43658,19.49,3.983571,79.916664,100.0,33.0,23.992752,25.274,23.274,3.983571,84.08549,95.310616,65.00401,0.0,1008.1792,1009.6,1006.1,1007.49097,1008.91034,1005.4222,245.43658,25.470001,12.148538,14.759999,8.0899935,24.786491,26.592398,23.866783,1.5727074,0.47702837,0.45970836,0.4880416,0.4450417,28.53259,28.463583,28.573996,28.413584
608,2011-08-31 17:00:00+00:00,55.0,26.928167,30.974,23.974,31.497923,36.081497,28.77797,1314830628,1314875015,44387.613,35051.656,1.2,1.2,0.0,2.0,15.629972,43.56,254.07904,18.22,3.8485057,99.375,100.0,97.0,23.613585,24.524,23.224,3.8485057,82.67238,96.4515,66.576324,0.0,1007.81256,1009.7,1006.2,1007.1242,1009.0128,1005.5177,254.07904,22.125,9.718198,9.72,5.0142193,24.500204,26.115414,23.538254,1.4977279,0.4723363,0.46049997,0.47991666,0.4502916,28.508087,28.232336,28.573996,28.373999
609,2011-09-01 17:00:00+00:00,61.0,26.999002,30.624,24.024,31.641226,36.57751,28.415539,1314917026,1314961379,44353.37,38448.28,5.3,5.3,0.0,6.0,14.934577,42.48,245.79631,19.94,4.119777,80.875,100.0,48.0,23.694832,24.524,22.924002,4.119777,82.64004,94.72089,66.90767,0.0,1007.67505,1009.8,1005.5,1006.98706,1009.1137,1004.81757,245.79631,23.324999,9.955398,10.08,6.9153743,24.570732,26.145157,23.361778,1.4536345,0.46749878,0.46037498,0.47283337,0.4515834,28.530394,28.469833,28.573996,28.401085
610,2011-09-02 17:00:00+00:00,61.0,27.31775,31.124,24.474,31.911165,36.879894,28.943657,1315003424,1315047742,44318.906,41844.766,5.1,5.1,0.0,8.0,14.33234,36.0,233.57698,20.66,4.3520756,45.125,89.0,6.0,23.774,25.124,22.874,4.3520756,81.55851,93.60239,66.00932,0.0,1008.0085,1009.5,1006.2,1007.32086,1008.81586,1005.51904,233.57698,23.025,10.617803,12.959999,6.3690495,24.717995,26.15119,23.457134,1.5361857,0.46268535,0.45191666,0.466375,0.45362493,28.579775,28.663584,28.578165,28.557335
611,2011-09-03 17:00:00+00:00,65.0,26.517752,29.624,24.474,31.351103,35.064484,29.489899,1315089821,1315134105,44284.242,35736.42,21.4,21.4,0.0,7.0,14.618837,35.28,231.30786,17.05,3.4484825,61.666668,99.0,19.0,23.836502,25.124,23.324001,3.4484825,85.568306,94.45311,71.71826,0.0,1008.8,1010.6,1006.9,1008.1101,1009.9062,1006.2132,231.30786,20.025,8.484986,7.5599995,4.3349743,24.5385,25.973957,23.74791,1.1731465,0.4626838,0.46562496,0.46104166,0.46733332,28.569878,28.336496,28.601091,28.540665
612,2011-09-04 17:00:00+00:00,63.0,26.574,30.724,24.574001,31.555277,36.583027,29.467163,1315176218,1315220467,44249.402,32558.305,10.2,10.2,0.0,8.0,14.799459,37.44,225.58905,17.54,3.6138904,96.083336,100.0,79.0,23.988585,25.024,23.724,3.6138904,86.2734,95.03308,71.62717,0.0,1009.32086,1011.0,1006.5,1008.63086,1010.3053,1005.8204,225.58905,21.314999,8.516586,7.2,4.3349743,24.670477,26.538202,23.950573,1.2501719,0.46713254,0.48012498,0.45962504,0.4885417,28.53338,28.292746,28.599005,28.388586
613,2011-09-05 17:00:00+00:00,63.0,26.8365,31.474,24.074001,32.232876,37.328194,29.282524,1315262615,1315306829,44214.418,35216.348,12.6,12.6,0.0,10.0,11.440978,34.92,240.74677,18.72,3.8842485,86.791664,100.0,59.0,24.263582,24.924002,23.674002,3.8842485,86.70887,97.91795,63.35968,0.0,1009.0293,1010.7,1005.9,1008.3401,1010.0129,1005.2218,240.74677,18.015,7.1699557,6.8399997,3.219938,24.955168,26.4189,23.83654,1.6892307,0.46901628,0.46612498,0.4638332,0.48775002,28.58342,28.703169,28.592756,28.511497
614,2011-09-06 17:00:00+00:00,63.0,26.67817,31.174002,24.674002,31.864769,36.896164,29.913525,1315349012,1315393190,44179.31,29969.252,13.300001,13.300001,0.0,17.0,11.27553,34.92,266.12784,17.38,3.6540263,98.708336,100.0,91.0,24.051085,24.424002,23.574001,3.6540263,86.37093,96.47879,65.60369,0.0,1008.47076,1010.8,1005.3,1007.78174,1010.11084,1004.6231,266.12784,19.14,7.41291,9.0,3.9763298,24.76037,26.079391,24.170267,1.5501299,0.4723854,0.46229172,0.47100005,0.48050007,28.62369,28.630249,28.615671,28.649
615,2011-09-07 17:00:00+00:00,63.0,26.113586,30.324001,24.524,30.663185,35.09762,29.125668,1315435408,1315479552,44144.098,22466.678,29.399998,29.399998,0.0,19.0,18.720001,37.8,249.64061,14.01,2.9479616,98.166664,100.0,83.0,23.967749,24.574001,23.624,2.9479616,88.5324,95.317444,70.56351,0.0,1007.8667,1009.7,1006.2,1007.1767,1009.00525,1005.5187,249.64061,23.775002,10.961547,14.04,7.7043357,24.537046,25.985996,23.862223,1.2709975,0.4807141,0.48654163,0.47633338,0.4937918,28.526587,27.938583,28.624002,28.388582
616,2011-09-08 17:00:00+00:00,63.0,25.644836,28.474,24.324001,30.052061,33.83243,28.154953,1315521805,1315565913,44108.805,3009.0405,16.8,16.8,0.0,24.0,14.336861,32.760002,237.87196,9.06,1.9769803,99.041664,100.0,87.0,23.951086,24.724,23.424002,1.9769803,90.60279,95.60116,80.01046,0.0,1007.8542,1009.8,1005.6,1007.1631,1009.1096,1004.9109,237.87196,23.714998,11.422431,15.4800005,8.209263,24.391573,25.69047,23.662039,0.7694433,0.4912409,0.46133327,0.49633336,0.48375,28.288046,27.046915,28.567749,27.74275
617,2011-09-09 17:00:00+00:00,61.0,25.011503,27.174002,24.124,29.010298,31.554504,28.162323,1315608201,1315652274,44073.457,3307.4385,15.1,15.1,0.0,24.0,18.775303,33.48,223.58055,7.37,1.5453044,99.583336,100.0,97.0,23.771914,24.474,23.324001,1.5453044,92.9046,95.88001,85.214485,0.0,1006.6375,1008.3,1004.3,1005.9456,1007.6081,1003.61084,223.58055,24.585001,13.467467,19.44,9.83268,24.093496,25.160074,23.538254,0.5320256,0.49726498,0.497625,0.4982916,0.49362502,28.016817,26.299002,28.444841,27.121918
618,2011-09-10 17:00:00+00:00,61.0,24.707336,26.174002,23.824001,29.00089,30.600159,27.943527,1315694597,1315738635,44038.07,0.0,16.400002,16.400002,0.0,24.0,16.92383,36.719997,197.07903,6.27,1.337425,98.708336,100.0,89.0,23.603165,24.774,22.974,1.337425,93.6374,96.74773,87.62691,0.0,1007.19165,1009.7,1005.3,1006.4988,1009.0043,1004.60956,197.07903,25.619997,10.749351,9.0,3.671294,23.892242,25.071045,23.391283,0.39573646,0.49155545,0.47216663,0.5017083,0.4632083,27.7425,25.774,28.269835,26.590668
619,2011-09-11 17:00:00+00:00,61.0,25.659416,29.974,23.474,30.577171,35.22193,28.192318,1315780994,1315824995,44002.684,37805.055,8.0,8.0,0.0,13.0,13.75558,43.199997,180.89917,16.68,3.3220732,95.541664,100.0,79.0,23.580252,24.624,22.924002,3.3220732,88.81464,98.20506,69.23946,0.0,1009.43756,1011.5,1007.9,1008.7452,1010.80304,1007.2036,180.89917,22.935,7.0108066,5.04,3.7585104,24.132875,25.846695,23.078737,1.3019001,0.49354586,0.46420828,0.49812505,0.487625,27.789942,27.2115,28.096914,26.93025
620,2011-09-12 17:00:00+00:00,61.0,26.567755,31.474,22.874,32.09852,37.9591,27.875973,1315867390,1315911356,43967.3,37466.855,5.8,5.8,0.0,8.0,10.086427,29.519999,221.06265,20.35,4.189401,94.791664,100.0,83.0,23.924002,24.974,22.874,4.189401,86.56699,100.0,64.901985,0.0,1009.31244,1010.7,1007.1,1008.62256,1010.0125,1006.4184,221.06265,13.8150015,5.209185,4.32,1.835647,24.647814,26.178833,22.874,1.6180601,0.48762253,0.44637504,0.49683335,0.46979156,27.981812,28.255243,28.036491,27.703165
621,2011-09-13 17:00:00+00:00,53.0,27.37192,31.474,24.024,32.17861,35.968555,29.020386,1315953786,1315997718,43931.95,37934.984,1.3000001,1.3000001,0.0,5.0,17.87718,37.44,267.73306,21.86,4.66064,97.75,100.0,90.0,23.778166,24.424002,22.574001,4.66064,82.2474,98.808235,59.79046,0.0,1008.68335,1010.5,1006.3,1007.9954,1009.8142,1005.6227,267.73306,19.679998,9.767313,4.68,4.68,24.788,25.497267,23.669353,1.8382707,0.4814788,0.44462502,0.4910833,0.4608334,28.184835,28.63233,28.08859,28.36567
622,2011-09-14 17:00:00+00:00,61.0,27.176086,31.024,24.724,32.365246,37.188934,29.637035,1316040183,1316084079,43896.652,37968.25,4.8999996,4.8999996,0.0,10.0,12.24,34.56,263.27722,18.1,3.7752087,98.416664,100.0,84.0,24.17608,25.124,23.724,3.7752087,84.24107,94.17937,68.40666,0.0,1008.9375,1010.5,1006.9,1008.2491,1009.8142,1006.2217,263.27722,19.65,7.98031,5.3999996,3.319036,24.965958,26.59106,23.985962,1.4196706,0.47420254,0.45237502,0.48208323,0.4544584,28.263252,28.611502,28.159418,28.503168
623,2011-09-15 17:00:00+00:00,63.0,27.263582,32.024,24.024,32.589283,37.887913,29.070549,1316126580,1316170440,43861.438,39905.96,13.599999,13.599999,0.0,7.0,13.551501,34.56,274.74042,21.9,4.5394187,88.333336,100.0,38.0,24.017752,25.074001,23.274,4.5394187,83.61551,96.45281,61.970203,0.0,1008.1042,1010.0,1005.3,1007.4167,1009.3145,1004.62085,274.74042,17.49,7.2797866,5.04,4.2136917,24.904121,26.555758,23.59188,1.8086858,0.47129127,0.46325,0.4740416,0.46454158,28.357729,28.903162,28.23858,28.584414
624,2011-09-16 17:00:00+00:00,63.0,27.044836,30.674002,24.724,31.84276,35.76373,29.2044,1316212977,1316256802,43826.316,40950.777,13.399999,13.399999,0.0,13.0,17.283749,38.16,253.66852,18.94,3.8990943,72.583336,100.0,9.0,23.928164,24.474,23.174002,3.8990943,83.58619,93.902916,69.16368,0.0,1006.99585,1008.7,1004.2,1006.3084,1008.0069,1003.5166,253.66852,20.894999,9.524167,9.36,5.0142193,24.750257,26.093851,23.572084,1.3583221,0.47683296,0.44704166,0.47987494,0.47633326,28.425299,28.684412,28.32817,28.671915
625,2011-09-17 17:00:00+00:00,61.0,27.134415,31.324001,24.524,32.160763,37.779537,29.275692,1316299374,1316343165,43791.312,36623.508,5.3999996,5.3999996,0.0,8.0,16.075521,30.599998,240.45265,19.9,4.140423,79.333336,100.0,32.0,24.084417,25.774,23.124,4.140423,83.99302,93.07903,66.24813,0.0,1007.77496,1010.0,1004.9,1007.08734,1009.3066,1004.2225,240.45265,20.13,9.128297,10.08,5.2416787,24.884764,27.007341,23.534283,1.5427847,0.47378123,0.467875,0.47487488,0.47199988,28.47717,28.859415,28.384415,28.667747
626,2011-09-18 17:00:00+00:00,63.0,26.509415,30.074001,24.824001,31.170744,35.97334,29.439068,1316385771,1316429527,43756.203,30116.037,7.8999996,7.8999996,0.0,11.0,14.529915,31.319998,224.87726,14.63,3.0843859,88.25,100.0,37.0,23.946913,24.824001,23.474,3.0843859,86.18972,93.91396,73.09756,0.0,1008.7583,1010.3,1007.0,1008.06866,1009.6058,1006.3137,224.87726,21.539999,10.013745,14.4,5.815978,24.616758,26.14634,23.896309,1.1450377,0.47259793,0.46816668,0.46995822,0.483125,28.424858,28.153166,28.430254,28.496912
627,2011-09-19 17:00:00+00:00,63.0,25.6365,28.524,24.374,30.118738,32.711334,28.682568,1316472168,1316515888,43720.92,20184.082,20.5,20.5,0.0,17.0,15.893093,30.960001,240.8646,11.08,2.2880876,94.916664,100.0,65.0,23.876083,24.774,23.124,2.2880876,90.227715,95.89357,75.97242,0.0,1009.5793,1011.6,1006.6,1008.8869,1010.9078,1005.91296,240.8646,21.495,10.5940275,13.32,7.386582,24.333872,25.28949,23.459446,0.9353759,0.47475085,0.46358332,0.47304165,0.48433328,28.215422,27.234419,28.421923,27.834417
628,2011-09-20 17:00:00+00:00,61.0,25.332335,28.074001,23.924002,30.054901,33.11873,28.307465,1316558565,1316602250,43685.48,11019.034,6.6,6.6,0.0,20.0,11.928989,34.92,259.2701,10.98,2.2635314,100.0,100.0,100.0,23.771917,25.074001,23.174002,2.2635314,91.31089,96.752525,78.616646,0.0,1009.11664,1011.1,1006.5,1008.4241,1010.40656,1005.8119,259.2701,20.505,8.52463,8.64,5.2416787,24.180067,25.831459,23.376205,0.7854259,0.4789884,0.4730833,0.47870827,0.48191664,28.045715,26.932333,28.336496,27.419836
629,2011-09-21 17:00:00+00:00,51.0,25.676085,29.374,23.874,29.067213,31.247242,27.514793,1316644962,1316688611,43649.91,19730.59,0.5,0.5,0.0,4.0,21.605999,51.839996,266.661,13.03,2.9424996,99.25,100.0,94.0,22.678167,23.524,21.374,2.9424996,84.3083,95.87698,62.33223,0.0,1008.7292,1010.9,1006.3,1008.03754,1010.206,1005.61707,266.661,27.254997,13.394246,14.04,9.107359,23.513739,23.903631,23.08516,1.5405526,0.4784313,0.43237498,0.48512504,0.47083327,27.8884,26.682335,28.221918,27.146917
630,2011-09-22 17:00:00+00:00,61.0,25.396917,28.874,23.724,29.362051,33.874138,26.96505,1316731358,1316774972,43614.234,12471.611,4.9,4.9,0.0,10.0,15.034041,51.48,258.1731,11.57,2.5346267,99.75,100.0,97.0,23.005249,23.624,21.974,2.5346267,87.02404,94.73435,71.80183,0.0,1008.72925,1010.9,1006.7,1008.0368,1010.21106,1006.0114,258.1731,26.640001,10.890549,15.119999,6.519877,23.643866,24.821167,22.456568,1.1202672,0.47459087,0.45320836,0.47991657,0.4634584,27.7584,26.501083,28.109411,26.973997
631,2011-09-23 17:00:00+00:00,53.0,25.565666,29.524,23.574001,29.573603,33.53471,27.05318,1316817755,1316861333,43578.473,14553.209,2.9000003,2.9000003,0.0,11.0,15.5843,46.44,275.9742,12.55,2.6472585,99.916664,100.0,99.0,23.10525,23.724,22.524,2.6472585,86.737755,94.70351,70.41743,0.0,1008.8582,1011.0,1006.9,1008.16644,1010.30566,1006.21545,275.9742,25.874998,10.717492,8.64,4.6102495,23.760086,25.21682,22.810532,1.2201192,0.47686872,0.48012498,0.47583333,0.47933325,27.64411,26.478167,27.994835,26.830246
632,2011-09-24 17:00:00+00:00,53.0,26.3115,30.374,23.224,30.82431,34.570206,28.082535,1316904152,1316947693,43542.65,39320.63,2.0,2.0,0.0,8.0,13.891522,32.760002,279.42673,19.84,4.0758834,89.666664,100.0,35.0,23.088583,23.574001,22.524,4.0758834,83.44657,97.60863,65.25226,0.0,1008.12506,1010.2,1005.6,1007.43524,1009.5113,1004.9175,279.42673,18.735,8.379603,7.92,3.671294,23.977982,25.317732,22.94373,1.5005212,0.47153547,0.45854166,0.4719584,0.47441664,27.725042,27.515665,27.892752,27.21984
633,2011-09-25 17:00:00+00:00,61.0,26.694834,31.524,23.524,31.47876,36.814465,28.196724,1316990548,1317034054,43506.785,39864.633,6.9999995,6.9999995,0.0,9.0,12.864649,36.36,266.77408,21.5,4.405366,83.625,100.0,47.0,23.532335,24.474,22.974,4.405366,83.85856,97.02527,63.179886,0.0,1006.2,1008.3,1003.7,1005.51245,1007.6056,1003.0229,266.77408,21.855001,8.914833,11.5199995,4.8965297,24.399351,25.899458,23.167515,1.7023385,0.4667637,0.45799994,0.46729162,0.467875,27.890814,28.149002,27.890665,27.805246
634,2011-09-26 17:00:00+00:00,61.0,25.949,29.124,24.424002,30.048975,33.81988,28.454174,1317076945,1317120415,43470.914,23163.797,10.599999,10.599999,0.0,14.0,18.581022,36.719997,248.65018,11.1,2.4286764,98.166664,100.0,85.0,23.644835,24.274,23.174002,2.4286764,87.44617,95.60599,73.27455,0.0,1005.66235,1008.2,1003.6,1004.9736,1007.5069,1002.9138,248.65018,26.835001,12.231731,16.199999,8.707238,24.249115,25.294823,23.572254,1.0730467,0.46980667,0.47829163,0.4647083,0.48445842,27.834457,27.182335,27.924006,27.744833
635,2011-09-27 17:00:00+00:00,61.0,25.317749,27.174002,24.324001,29.169222,31.437061,27.873955,1317163342,1317206776,43435.05,11048.645,12.3,12.3,0.0,18.0,16.854767,42.839996,244.30087,9.15,1.9932624,100.0,100.0,100.0,23.503164,24.474,22.974,1.9932624,89.82998,94.46521,78.80509,0.0,1007.44165,1009.0,1006.0,1006.7502,1008.3117,1005.3097,244.30087,29.085,13.362092,22.68,11.119281,23.974142,25.068512,23.385637,0.7627568,0.47257042,0.47466668,0.46799996,0.4875417,27.628668,26.421915,27.901087,27.096916
636,2011-09-28 17:00:00+00:00,63.0,26.165665,30.874,24.024,30.486427,34.974754,28.142925,1317249739,1317293138,43399.215,25909.799,13.8,13.8,0.0,15.0,16.516901,47.519997,244.18794,15.51,3.2708442,100.0,100.0,100.0,23.66983,24.524,23.174002,3.2708442,86.82232,95.873955,65.16903,0.0,1007.36676,1009.3,1005.2,1006.6772,1008.6055,1004.5178,244.18794,27.915,11.363151,16.199999,5.95906,24.335917,26.145157,23.39989,1.5520003,0.4809921,0.46745834,0.4810418,0.4853333,27.621748,27.1615,27.83233,27.053167
637,2011-09-29 17:00:00+00:00,63.0,26.432333,30.074001,24.574001,30.927711,35.61778,28.845306,1317336137,1317379499,43363.438,28312.342,10.1,10.1,0.0,5.0,17.238699,44.28,230.4744,16.43,3.357209,100.0,100.0,100.0,23.79275,24.624,23.424002,3.357209,85.79401,94.45713,72.66197,0.0,1008.1626,1009.7,1006.0,1007.4729,1009.0126,1005.3144,230.4744,24.93,11.11387,7.92,5.3999996,24.484535,26.078949,23.783596,1.1635895,0.4810238,0.451375,0.48699996,0.47041678,27.687708,27.48233,27.790659,27.403166
