,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
387,2021-01-21 17:00:00+00:00,63.0,26.569336,31.461,23.261,30.038666,35.31344,27.0465,1611271018,1611312781,41764.168,32871.5,10.000001,10.000001,0.0,11.0,13.18308,25.919998,199.30876,14.79,3.5379248,83.166664,100.0,34.0,21.663084,22.311,20.661001,3.5379248,75.67823,90.73476,53.240936,0.0,1010.2666,1012.9,1008.0,1009.576,1012.2097,1007.31555,199.30876,18.479998,9.341134,10.440001,6.0347,23.091993,24.228245,22.078442,2.1425552,0.29978833,0.05983333,0.3279167,0.28333333,31.583694,32.00475,31.317251,32.35683
388,2021-01-22 17:00:00+00:00,55.0,25.677664,28.961,23.661001,29.636047,32.84166,27.648281,1611357423,1611399209,41787.594,24790.951,5.1,5.1,0.0,9.0,11.928989,21.24,166.373,11.75,2.614432,65.208336,100.0,20.0,22.152664,22.611,21.511,2.614432,81.47677,91.609505,64.76041,0.0,1010.75,1013.0,1008.9,1010.05695,1012.30524,1008.2157,166.373,14.910001,7.2059197,8.64,2.4149535,23.130182,24.050749,22.550074,1.4032333,0.30695456,0.15995832,0.32820836,0.28308332,31.116758,29.210999,31.310997,31.086
389,2021-01-23 17:00:00+00:00,51.0,26.035997,30.761,22.661001,29.915985,35.1051,26.754417,1611443826,1611485637,41811.457,37678.926,1.3000001,1.3000001,0.0,7.0,13.708391,21.24,145.61047,18.21,3.8994787,40.166668,74.0,4.0,21.631834,22.461,20.911001,3.8994787,78.13547,94.09118,56.465504,0.0,1011.2417,1013.6,1008.9,1010.549,1012.90546,1008.2197,145.61047,13.649998,6.790253,4.68,1.8,22.916155,24.082422,21.898201,1.9278116,0.30695704,0.18058331,0.3268751,0.2807917,30.68027,29.294334,31.106827,29.67975
390,2021-01-24 17:00:00+00:00,51.0,26.010996,31.061,22.561,29.54159,34.94628,26.94584,1611530229,1611572063,41835.72,38167.58,0.2,0.2,0.0,2.0,19.48661,31.319998,133.26434,16.75,3.7764933,65.083336,98.0,19.0,21.656832,22.461,20.661001,3.7764933,78.39706,95.82774,54.158398,0.0,1010.70416,1013.1,1008.5,1010.0118,1012.40674,1007.81964,133.26434,17.01,8.613421,3.96,2.2768397,22.92481,24.149578,21.947834,2.065021,0.30428085,0.15095831,0.3262084,0.28020838,30.548439,29.185997,30.91726,29.738083
391,2021-01-25 17:00:00+00:00,51.0,26.617247,31.761,22.261,30.024582,36.2447,25.866823,1611616630,1611658489,41860.355,37617.164,0.2,0.2,0.0,2.0,14.408997,25.919998,99.65178,20.31,4.6582966,67.375,94.0,21.0,20.986,22.011,19.161001,4.6582966,72.97157,94.6523,51.091114,0.0,1010.0374,1012.7,1007.9,1009.3471,1012.00635,1007.22235,99.65178,17.385,8.567453,6.12,3.2599385,22.68424,24.174728,21.597439,2.2924955,0.30216083,0.109333314,0.32725003,0.28041673,30.544504,30.20475,30.75683,29.929749
392,2021-01-26 17:00:00+00:00,51.0,27.000582,32.461,21.911001,30.330887,36.40659,25.241192,1611703030,1611744914,41885.34,37746.83,0.3,0.3,0.0,3.0,11.27553,20.519999,111.100174,19.55,4.5042663,81.375,94.0,32.0,20.596416,21.361,19.161001,4.5042663,69.959465,92.908226,45.444412,0.0,1010.125,1012.2,1008.1,1009.4353,1011.5134,1007.42395,111.100174,14.895,7.317735,5.7599998,4.3498964,22.561653,23.806068,21.025295,2.6604881,0.29981205,0.076833315,0.32720837,0.28020838,30.583418,30.896414,30.646423,30.263086
393,2021-01-27 17:00:00+00:00,51.0,27.035997,33.060997,22.561,30.363894,35.772205,26.869432,1611789429,1611831338,41910.65,38523.195,0.2,0.2,0.0,2.0,18.720001,32.039997,99.46225,20.34,4.7292643,85.0,98.0,53.0,20.7235,21.761,18.111,4.7292643,70.4502,93.51275,42.07801,0.0,1011.39594,1014.2,1008.9,1010.7053,1013.50726,1008.2242,99.46225,16.83,7.8035254,1.08,0.8049845,22.657639,24.022226,21.640722,2.856847,0.29974875,0.056874987,0.3287083,0.28141665,30.74077,31.91308,30.60267,30.823496
394,2021-01-28 17:00:00+00:00,3.0,26.504751,31.411001,21.811,28.56749,33.898,22.431389,1611875826,1611917762,41936.516,38362.965,0.0,0.0,0.0,0.0,17.555305,28.8,351.58368,21.54,4.805066,89.875,97.0,75.0,17.413082,20.811,13.461,4.805066,59.46092,85.313545,40.737026,0.0,1011.93335,1014.1,1009.6,1011.2413,1013.4088,1008.92017,351.58368,16.139997,6.5585866,5.3999996,1.08,20.526896,22.393536,17.20795,2.5720072,0.30027333,0.043458313,0.33087498,0.2809583,30.926916,32.915165,30.613085,31.340166
395,2021-01-29 17:00:00+00:00,3.0,26.252665,32.810997,20.061,27.926985,34.963196,21.10175,1611962223,1612004184,41963.03,36516.242,0.0,0.0,0.0,0.0,12.9249525,25.56,185.4169,20.97,4.969449,92.458336,100.0,71.0,16.706831,19.861,13.761001,4.969449,58.15848,75.82047,31.705038,0.0,1012.25006,1014.5,1009.9,1011.5573,1013.8035,1009.2228,185.4169,16.619999,7.239248,6.4799995,0.8049845,20.00119,21.917965,16.52254,3.3979626,0.2988717,0.03854165,0.32991663,0.27920836,31.086021,33.081837,30.67142,31.842249
396,2021-01-30 17:00:00+00:00,3.0,27.175577,32.760998,22.011,29.617762,35.604176,23.924343,1612048618,1612090607,41990.156,37435.6,0.0,0.0,0.0,0.0,11.966953,25.199999,89.04519,18.35,4.4467573,82.291664,99.0,1.0,18.742249,20.011,16.611,4.4467573,62.15906,80.67719,38.490234,0.0,1012.3293,1014.5,1009.9,1011.63837,1013.8054,1009.22314,89.04519,16.439999,7.015171,8.64,1.8,21.493822,22.580082,19.050186,3.048463,0.3014296,0.038458318,0.33312503,0.2804167,31.327421,33.827663,30.775576,32.385998
397,2021-01-31 17:00:00+00:00,3.0,27.511,33.260998,22.611,29.7101,35.369637,25.878914,1612135012,1612177029,42017.855,38433.22,0.0,0.0,0.0,0.0,19.296133,33.839996,64.850746,21.46,5.283515,40.791668,100.0,0.0,18.677666,20.761,16.811,5.283515,61.00763,89.3078,37.835045,0.0,1012.5625,1014.9,1010.1,1011.8723,1014.2128,1009.4243,64.850746,19.799997,9.073693,6.12,1.4399999,21.58896,22.85295,20.537285,3.1713123,0.30479917,0.038416646,0.33695832,0.2833334,31.535439,34.1235,30.917252,32.792248
398,2021-02-01 17:00:00+00:00,3.0,27.219336,33.161,22.711,29.232813,34.910778,26.145727,1612221405,1612263450,42046.09,38736.203,0.0,0.0,0.0,0.0,19.829433,33.12,72.290184,22.63,5.4287934,47.583332,99.0,0.0,17.798502,20.261,14.161,5.4287934,59.683743,85.80662,33.580387,0.0,1012.72925,1015.3,1010.2,1012.03827,1014.6068,1009.5239,72.290184,18.750002,8.261188,3.2399998,0.5091169,21.018278,21.84275,19.867403,3.3604817,0.30930534,0.038666654,0.34220836,0.28670838,31.622858,33.871418,31.05892,32.806835
399,2021-02-02 17:00:00+00:00,3.0,26.535995,33.111,21.011,28.874557,35.891228,22.971264,1612307797,1612349871,42074.82,38946.812,0.0,0.0,0.0,0.0,17.581125,29.88,171.23494,22.36,5.1451216,79.541664,96.0,25.0,18.194334,19.961,16.361,5.1451216,62.397354,84.62353,36.72836,0.0,1012.3791,1014.7,1009.5,1011.68695,1014.0037,1008.8247,171.23494,16.934998,7.2016315,5.7599998,0.35999998,20.950155,22.534838,18.91242,3.2009118,0.30928785,0.037666656,0.34220836,0.2869584,31.72027,33.950584,31.175585,32.844326
400,2021-02-03 17:00:00+00:00,3.0,27.236002,34.010998,21.261,29.681803,37.28405,23.786785,1612394188,1612436291,42104.02,38875.367,0.0,0.0,0.0,0.0,16.58346,28.08,288.10373,21.3,5.080858,66.75,98.0,16.0,18.431833,20.161001,16.411001,5.080858,61.55868,89.2619,35.146427,0.0,1012.6584,1015.6,1009.7,1011.96735,1014.90564,1009.02386,288.10373,16.994999,7.0828247,6.8399997,1.484318,21.363764,22.824549,19.426945,3.449995,0.31195378,0.03837498,0.34512496,0.28941664,31.835358,34.202667,31.285994,32.92975
401,2021-02-04 17:00:00+00:00,51.0,27.708916,33.060997,22.961,30.689001,36.075882,26.181494,1612480578,1612522711,42133.645,38897.418,0.5,0.5,0.0,3.0,19.930477,33.12,80.537834,20.06,4.7200847,44.75,88.0,1.0,19.748499,21.061,17.361,4.7200847,63.997494,82.96198,40.13636,0.0,1011.99164,1014.5,1009.5,1011.3023,1013.808,1008.8244,80.537834,16.65,6.8131804,7.5599995,0.5091169,22.276848,23.351166,20.762722,3.0013645,0.31642663,0.042166654,0.3501666,0.29216668,31.990501,34.4485,31.40892,33.165165
402,2021-02-05 17:00:00+00:00,51.0,27.771416,32.510998,23.311,30.778053,35.84644,27.215353,1612566967,1612609130,42163.664,38715.504,0.4,0.4,0.0,3.0,18.668005,31.319998,127.177704,19.18,4.654899,69.458336,96.0,23.0,19.913084,21.411001,18.411001,4.654899,64.03744,88.272575,43.24165,0.0,1010.73737,1013.3,1007.7,1010.0493,1012.61383,1007.0231,127.177704,16.035,6.9595475,5.3999996,2.5959969,22.399847,23.401604,21.335089,2.7758737,0.32104665,0.047416657,0.35541666,0.2944167,32.032272,33.92558,31.521406,33.152668
403,2021-02-06 17:00:00+00:00,51.0,28.002668,33.161,24.061,31.016665,36.02822,26.740917,1612653355,1612695548,42194.047,38494.1,0.1,0.1,0.0,1.0,14.934577,27.359999,184.0857,19.0,4.581385,80.791664,100.0,24.0,19.99225,21.311,18.911001,4.581385,62.934597,77.47294,43.552563,0.0,1011.0249,1013.3,1008.6,1010.337,1012.6094,1007.9244,184.0857,16.71,7.1179004,7.92,2.9024127,22.495676,23.867641,20.946066,2.8630967,0.3232854,0.04616666,0.35812494,0.29620832,32.11958,34.075584,31.621416,33.175583
404,2021-02-07 17:00:00+00:00,53.0,27.588081,32.411,24.161001,31.430025,36.048214,28.456738,1612739743,1612781966,42224.754,38463.277,1.5000001,1.5000001,0.0,9.0,10.587917,19.08,119.623665,17.46,3.8934944,46.5,96.0,10.0,21.183916,22.211,19.211,3.8934944,69.3206,88.882515,46.143883,0.0,1010.47504,1012.7,1008.2,1009.78656,1012.01526,1007.51794,119.623665,13.364999,5.1063633,5.3999996,0.35999998,23.109385,23.889828,22.272686,2.618954,0.32566923,0.055791657,0.3602084,0.29720828,32.140774,33.563084,31.710999,33.14017
405,2021-02-08 17:00:00+00:00,51.0,27.463087,31.911001,23.461,31.102983,36.66655,27.528818,1612826129,1612868384,42255.758,38785.94,0.3,0.3,0.0,3.0,14.830076,29.16,130.07286,18.82,4.4349747,30.625,85.0,8.0,21.34017,22.661001,20.061,4.4349747,70.54142,90.52915,50.908096,0.0,1009.7417,1012.2,1006.8,1009.0534,1011.5134,1006.1233,130.07286,17.400002,7.5454316,6.12,3.8939953,23.16162,24.592268,22.06367,2.288118,0.32748917,0.07341666,0.36079168,0.29799995,31.96444,32.235996,31.760992,32.571415
406,2021-02-09 17:00:00+00:00,63.0,26.813082,31.361,23.461,31.018997,35.893425,27.80862,1612912515,1612954801,42287.023,32959.64,12.2,12.2,0.0,11.0,14.05845,27.0,187.17422,17.27,3.7872276,62.666668,100.0,6.0,21.883913,23.261,20.261,3.7872276,75.71702,92.14224,53.58555,0.0,1010.0583,1012.3,1007.6,1009.3684,1011.61334,1006.9221,187.17422,14.895,5.6962485,4.32,0.71999997,23.322832,24.464622,22.461433,2.0970666,0.32633498,0.07662499,0.35908338,0.2972916,31.927542,32.371418,31.760992,32.350582
407,2021-02-10 17:00:00+00:00,51.0,26.29225,29.811,23.911001,29.768476,33.06715,27.860039,1612998899,1613041217,42318.516,38031.36,0.6,0.6,0.0,5.0,12.964998,25.199999,174.13675,14.47,3.4041371,71.75,100.0,23.0,21.773499,22.661001,20.511,3.4041371,77.15687,92.17055,59.809845,0.0,1010.8208,1012.8,1008.5,1010.12915,1012.1101,1007.8169,174.13675,18.240002,9.180533,10.440001,6.12,23.079252,23.99485,22.238016,1.6855776,0.32619503,0.084499985,0.3582083,0.29699996,31.70738,30.704752,31.733915,31.950583
408,2021-02-11 17:00:00+00:00,51.0,26.127668,31.211,22.761,29.240057,34.978954,25.904644,1613085284,1613127633,42350.207,38461.492,2.1,2.1,0.0,9.0,18.678415,29.88,156.63867,18.25,4.1517177,44.666668,87.0,4.0,20.494333,21.811,18.811,4.1517177,73.03381,94.38331,47.728115,0.0,1011.8709,1013.8,1009.9,1011.17804,1013.10724,1009.21814,156.63867,16.62,8.058468,4.32,1.08,22.226599,22.997784,21.256594,2.3752239,0.32557544,0.07479165,0.3582916,0.29699996,31.585335,31.213081,31.65476,31.471415
409,2021-02-12 17:00:00+00:00,3.0,25.60475,31.361,21.761,28.204096,34.156498,24.65586,1613171667,1613214048,42382.062,39251.65,0.0,0.0,0.0,0.0,19.486609,30.960001,147.53798,17.94,4.0962563,53.541668,97.0,3.0,19.54225,21.111,16.161001,4.0962563,71.574776,92.90048,40.034203,0.0,1012.55414,1014.8,1010.2,1011.85956,1014.104,1009.5185,147.53798,17.175001,8.066193,4.68,1.08,21.476233,22.786661,20.44291,2.748683,0.32514045,0.06129166,0.35900006,0.29699996,31.490791,31.046417,31.579742,31.333918
410,2021-02-13 17:00:00+00:00,3.0,25.288078,30.611,20.911001,27.11995,33.297234,23.859325,1613258049,1613300462,42414.055,39369.773,0.0,0.0,0.0,0.0,21.461555,33.48,146.76085,19.14,4.4934497,46.583332,100.0,0.0,18.49225,20.311,14.961,4.4934497,68.40551,91.141884,38.692787,0.0,1013.2957,1016.0,1010.8,1012.60004,1015.3041,1010.1159,146.76085,20.909998,10.297706,6.4799995,0.35999998,20.7198,21.946396,19.776415,2.6929817,0.3247754,0.04629165,0.36000004,0.2968333,31.427338,31.200583,31.483915,31.308916
411,2021-02-14 17:00:00+00:00,3.0,25.235994,31.561,20.711,27.147444,33.989914,23.573704,1613344431,1613386876,42446.152,39286.656,0.0,0.0,0.0,0.0,21.575987,37.44,142.93547,18.72,4.463245,24.916666,100.0,0.0,18.627668,20.261,15.111,4.463245,69.44059,93.42434,37.008442,0.0,1012.01685,1015.0,1009.5,1011.3217,1014.3039,1008.8155,142.93547,20.774998,10.138035,7.2,1.4399999,20.790339,22.093716,19.837013,2.9205136,0.32532832,0.040833313,0.36125007,0.29699993,31.40911,31.415169,31.42559,31.35058
412,2021-02-15 17:00:00+00:00,3.0,25.317251,31.911001,21.311,26.99053,33.918922,23.446642,1613430813,1613473290,42478.32,39506.566,0.0,0.0,0.0,0.0,21.03152,41.760002,140.89873,19.86,4.743001,46.416668,99.0,0.0,18.708918,20.361,15.611,4.743001,69.38114,91.167534,37.463444,0.0,1011.55005,1013.7,1010.0,1010.85547,1013.00507,1009.31396,140.89873,23.67,12.226022,16.199999,3.9763298,20.8677,22.107985,20.18582,2.9573178,0.33075044,0.039916646,0.36825,0.299125,31.390604,31.396418,31.375587,31.440168
413,2021-02-16 17:00:00+00:00,3.0,26.36725,32.911,21.461,27.90143,35.208992,23.12477,1613517193,1613559703,42510.543,39626.27,0.0,0.0,0.0,0.0,23.219301,39.239998,129.63359,24.27,5.7528257,38.625,96.0,0.0,17.252665,19.561,13.461,5.7528257,60.51916,83.63448,30.817774,0.0,1012.4541,1014.7,1010.1,1011.7615,1014.011,1009.42145,129.63359,21.9,10.590941,13.679999,3.6,20.403038,21.4768,19.255302,3.4615512,0.33261412,0.039041653,0.37058327,0.30029175,31.529879,33.023502,31.331831,31.710999
414,2021-02-17 17:00:00+00:00,3.0,26.496416,32.461,20.261,28.386934,34.474472,22.397081,1613603573,1613646115,42543.066,39746.7,0.0,0.0,0.0,0.0,14.332341,27.72,83.16773,23.44,5.3391433,31.0,89.0,0.0,16.850584,20.061,12.311001,5.3391433,59.462894,90.85887,29.90188,0.0,1013.9583,1016.7,1011.8,1013.2649,1016.003,1011.1172,83.16773,16.439997,6.8456855,6.4799995,2.5959969,20.273092,21.227655,18.918013,3.4199684,0.33384454,0.03870831,0.37216663,0.30083334,31.732859,33.596416,31.36725,32.36516
415,2021-02-18 17:00:00+00:00,3.0,26.642248,32.861,20.511,27.866198,35.062782,21.127817,1613689951,1613732526,42575.992,39763.95,0.0,0.0,0.0,0.0,17.782688,29.519999,51.49933,22.47,5.4807444,20.208334,84.0,0.0,15.811,18.811,13.861,5.4807444,53.034042,68.92247,31.718718,0.0,1013.7957,1016.1,1010.9,1013.1028,1015.40845,1010.2231,51.49933,17.805,7.75297,10.08,0.71999997,19.629656,21.895273,16.559427,3.4068189,0.3390446,0.03920832,0.37841663,0.30399993,31.90175,34.00475,31.43392,32.804745
416,2021-02-19 17:00:00+00:00,2.0,26.427668,32.810997,20.761,27.850115,34.045315,22.184656,1613776329,1613818937,42609.28,39990.164,0.0,0.0,0.0,0.0,15.986595,29.88,108.66941,24.72,5.6779165,38.416668,79.0,0.0,15.725582,18.611,10.961,5.6779165,55.135098,78.28102,26.46931,0.0,1013.26245,1016.2,1010.0,1012.5695,1015.50275,1009.3234,108.66941,17.310001,7.4231052,6.8399997,2.5455842,19.588736,21.191372,17.99173,3.6590195,0.33909294,0.038041655,0.3787916,0.3033333,32.06844,34.473495,31.535995,33.09225
417,2021-02-20 17:00:00+00:00,3.0,25.940168,32.161,20.511,27.591978,34.078083,23.027689,1613862705,1613905347,42642.918,39690.586,0.0,0.0,0.0,0.0,18.25026,33.12,116.07529,21.9,5.259235,48.041668,89.0,0.0,17.223501,19.461,14.311001,5.259235,61.475903,90.83233,34.525845,0.0,1012.65405,1015.5,1009.8,1011.96045,1014.8044,1009.12164,116.07529,18.615,8.508251,6.8399997,3.319036,20.213736,21.345423,18.876831,3.1404653,0.33796299,0.03704166,0.3777083,0.30200002,32.11498,33.615166,31.661003,33.171417
418,2021-02-21 17:00:00+00:00,3.0,25.665167,33.010998,20.861,27.190264,36.039436,22.293814,1613949080,1613991756,42676.86,40024.445,0.0,0.0,0.0,0.0,23.210928,42.12,139.76837,24.3,5.7317166,57.291668,93.0,15.0,17.431833,19.761,14.361,5.7317166,62.917652,85.241646,32.487656,0.0,1012.0125,1014.7,1009.0,1011.31836,1014.0092,1008.3247,139.76837,22.739996,11.156265,10.08,1.08,20.208183,21.817688,18.731924,3.3968096,0.3409346,0.038833316,0.38104165,0.30412492,32.11232,33.31725,31.746412,32.965168
419,2021-02-22 17:00:00+00:00,3.0,26.090166,33.260998,21.611,28.257711,36.944847,24.09651,1614035455,1614078165,42711.082,39933.082,0.0,0.0,0.0,0.0,23.023117,39.96,142.38126,23.7,5.499718,67.0,94.0,0.0,18.446417,19.861,15.461,5.499718,65.33528,86.232346,34.385506,0.0,1010.9709,1013.7,1007.9,1010.2785,1013.00543,1007.2236,142.38126,20.789997,9.751869,9.0,0.71999997,20.952219,22.690434,19.452179,3.3476346,0.34420708,0.039708313,0.3848333,0.30641666,32.19244,33.867252,31.815165,32.92766
420,2021-02-23 17:00:00+00:00,3.0,26.811003,34.461,22.761,29.259539,37.52445,25.619242,1614121828,1614164573,42745.55,39839.21,0.0,0.0,0.0,0.0,20.150354,35.28,150.33438,20.91,4.9080734,47.083332,88.0,4.0,19.425581,20.861,14.861,4.9080734,67.25048,86.87775,30.939764,0.0,1009.9707,1013.0,1007.0,1009.28094,1012.31213,1006.32916,150.33438,20.925001,9.984856,12.24,1.0182338,21.820833,23.355923,21.061344,3.7671804,0.34696794,0.039916646,0.38812506,0.30820838,32.283108,33.971413,31.871416,33.131824
421,2021-02-24 17:00:00+00:00,3.0,27.373503,34.111,22.561,30.184464,36.041645,26.076975,1614208201,1614250980,42780.242,37686.043,0.0,0.0,0.0,0.0,16.676977,27.359999,176.38275,17.69,4.3600445,68.375,100.0,4.0,20.336,22.311,17.711,4.3600445,68.90316,92.657364,37.829002,0.0,1008.5999,1011.4,1005.4,1007.9123,1010.7136,1004.7297,176.38275,18.795,8.888243,7.5599995,3.9763298,22.575684,23.627556,21.27845,3.3254418,0.34832335,0.039333314,0.38983333,0.309,32.330257,33.542248,31.960999,33.19225
422,2021-02-25 17:00:00+00:00,51.0,27.544336,32.611,23.961,30.835981,35.898033,27.250975,1614294573,1614337387,42815.125,34821.336,0.1,0.1,0.0,1.0,17.298738,29.519999,159.69463,16.45,4.1269364,77.208336,100.0,3.0,21.681833,22.711,20.211,4.1269364,72.24433,89.138084,49.602318,0.0,1007.69586,1010.0,1005.3,1007.0091,1009.3149,1004.6262,159.69463,20.999996,10.350702,14.759999,4.0249224,23.429054,24.499039,22.474062,2.478228,0.34909752,0.04099998,0.39062488,0.30941662,32.318707,33.456833,32.01099,32.99433
423,2021-02-26 17:00:00+00:00,51.0,27.523499,33.010998,24.011,31.087427,37.76072,27.570187,1614380945,1614423794,42850.176,35695.73,0.2,0.2,0.0,2.0,15.463246,28.8,150.76534,19.02,4.634127,39.375,99.0,0.0,22.029747,23.061,20.511,4.634127,74.05796,94.43437,48.947662,0.0,1008.36255,1010.6,1006.0,1007.67523,1009.91473,1005.32513,150.76534,21.074999,10.866985,12.599999,7.0911775,23.66342,25.026098,22.481443,2.5674016,0.3495004,0.041541655,0.39108333,0.30958334,32.361004,33.661003,32.040157,33.027668
424,2021-02-27 17:00:00+00:00,51.0,27.658918,32.611,23.561,30.331268,35.348007,26.642448,1614467316,1614510200,42885.355,39886.29,0.6,0.6,0.0,5.0,19.107151,35.64,135.1292,19.28,4.994929,19.041666,57.0,0.0,21.50683,22.511,20.361,4.994929,71.07177,90.48849,50.526085,0.0,1009.9541,1012.2,1007.4,1009.2661,1011.51306,1006.7239,135.1292,26.114998,14.399112,16.199999,10.805998,23.352179,24.764816,22.156534,2.4327395,0.3484421,0.044458315,0.38950002,0.309,32.30102,32.869328,32.06725,32.91308
425,2021-02-28 17:00:00+00:00,3.0,28.225586,34.010998,24.261,31.303427,37.491173,28.068127,1614553686,1614596606,42920.65,39616.848,0.0,0.0,0.0,0.0,19.513195,36.0,137.23804,20.53,5.3101764,66.416664,87.0,0.0,21.977663,22.911001,20.611,5.3101764,70.808044,89.43264,46.281513,0.0,1012.1082,1014.7,1009.7,1011.4201,1014.0158,1009.0221,137.23804,26.01,14.076539,14.04,8.669949,23.83351,25.241528,22.890793,2.8566682,0.34844378,0.047624975,0.38929164,0.30866668,32.326183,33.39225,32.085995,32.79433
426,2021-03-01 17:00:00+00:00,51.0,28.556837,35.411,24.561,31.941435,39.88403,29.112438,1614640056,1614683011,42956.02,39677.945,0.2,0.2,0.0,1.0,20.570463,37.44,135.0001,21.12,5.4194136,67.833336,100.0,5.0,21.863083,23.011,20.311,5.4194136,69.35505,89.99909,41.392773,0.0,1011.9624,1014.6,1009.2,1011.2752,1013.91174,1008.523,135.0001,23.624998,11.960643,9.72,5.6002855,23.87771,25.1555,23.188507,3.3679948,0.34628916,0.04066666,0.38758337,0.30658326,32.472107,34.44017,32.104755,33.07558
427,2021-03-02 17:00:00+00:00,51.0,28.783915,36.060997,24.011,31.692442,39.1272,28.340317,1614726426,1614769416,42991.44,40258.863,0.5,0.5,0.0,2.0,20.380579,36.0,128.18808,23.04,5.971216,37.25,95.0,5.0,20.342249,22.411001,16.911001,5.971216,63.438244,89.41385,32.282795,0.0,1011.60406,1014.3,1008.9,1010.9175,1013.61163,1008.2283,128.18808,21.434998,10.57508,7.92,4.6938252,23.044554,24.253658,22.343338,4.034083,0.34563336,0.04333332,0.38658342,0.3059999,32.646126,35.048496,32.165173,33.49433
428,2021-03-03 17:00:00+00:00,2.0,29.16517,36.810997,24.661001,31.148108,39.21913,27.177832,1614812795,1614855821,43026.887,40561.2,0.0,0.0,0.0,0.0,27.162708,46.8,119.365776,23.47,6.5547113,11.0,74.0,0.0,19.26725,20.911001,15.061001,6.5547113,57.77512,74.17508,27.530365,0.0,1012.18744,1014.5,1009.5,1011.50146,1013.8144,1008.82495,119.365776,24.659998,13.156432,12.599999,7.628263,22.4913,23.953127,21.080284,4.4984517,0.34661707,0.046458315,0.38750002,0.30649996,32.69627,34.525585,32.229744,33.686
429,2021-03-04 17:00:00+00:00,0.0,28.331833,36.060997,22.511,29.634531,37.152325,25.195591,1614899164,1614942225,43062.336,40598.492,0.0,0.0,0.0,0.0,26.932714,45.36,130.42928,25.7,7.078736,0.041666668,1.0,0.0,18.083918,21.011,12.761001,7.078736,59.003754,90.96388,24.914474,0.0,1012.1374,1013.8,1009.8,1011.4495,1013.11957,1009.1245,130.42928,26.910002,14.973758,12.959999,8.669949,21.63716,22.096506,21.368143,4.4375334,0.3457204,0.040666644,0.38700005,0.3058749,32.67216,33.833916,32.315163,33.508915
430,2021-03-05 17:00:00+00:00,2.0,28.421417,36.260998,22.411001,30.60038,38.8369,25.167397,1614985533,1615028630,43097.75,40635.656,0.0,0.0,0.0,0.0,23.241617,40.32,139.00371,24.78,6.409858,19.125,79.0,0.0,19.000586,21.961,14.811001,6.409858,60.348083,84.71969,27.919912,0.0,1012.5874,1015.2,1009.8,1011.89923,1014.51196,1009.12537,139.00371,22.245,11.541504,9.0,4.8965297,22.111137,23.088675,20.45923,4.341898,0.3455191,0.039416652,0.38700005,0.3053333,32.72671,34.45683,32.35892,33.411
431,2021-03-06 17:00:00+00:00,51.0,28.508917,35.611,23.961,30.911474,38.949703,26.965471,1615071902,1615115034,43133.113,40672.664,0.3,0.3,0.0,2.0,23.773632,39.6,134.00565,22.75,6.0976233,39.916668,86.0,3.0,20.521416,22.411001,16.461,6.0976233,65.17486,87.00612,32.160683,0.0,1011.9334,1013.8,1009.9,1011.24585,1013.1176,1009.2241,134.00565,26.685003,14.387572,15.84,9.0,23.059183,24.045683,22.234055,3.942842,0.34522173,0.040666655,0.3867084,0.30449992,32.85757,34.636,32.41934,33.767242
