,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
3078,2008-06-04 17:00:00+00:00,51.0,28.03234,31.924002,24.724,34.228516,39.20457,30.503609,1212618606,1212664431,45825.426,42710.695,0.3,0.3,0.0,1.0,7.342588,17.64,144.83353,22.25,4.669074,86.708336,100.0,54.0,24.584414,25.074001,23.624,4.669074,82.68154,99.10734,64.26732,0.0,1008.0249,1010.5,1004.8,1007.3393,1009.8063,1004.1231,144.83353,11.46,3.9192772,3.6,1.0182338,25.519127,26.895475,24.489628,1.6241758,0.46608546,0.43391666,0.47187495,0.4569583,29.743317,30.21775,29.646917,29.915665
3079,2008-06-05 17:00:00+00:00,51.0,27.85733,31.674002,25.224,33.530437,38.843082,30.936779,1212705010,1212750846,45836.73,42725.297,1.4000001,1.4000001,0.0,8.0,10.028439,23.4,185.86015,22.02,4.594174,59.25,98.0,4.0,24.32817,25.074001,23.524,4.594174,81.99882,96.19589,63.212013,0.0,1007.5791,1010.1,1005.2,1006.8934,1009.4065,1004.51874,185.86015,14.565,6.115366,5.7599998,3.319036,25.279387,26.762335,24.247192,1.7153401,0.46161425,0.41691664,0.47012493,0.44733334,29.83319,30.105247,29.736498,30.074
3080,2008-06-06 17:00:00+00:00,61.0,27.486504,31.524,24.924002,33.577175,40.55368,30.742496,1212791416,1212837262,45847.348,39638.223,4.5,4.5,0.0,4.0,9.931042,23.4,148.1726,21.18,4.4471884,97.125,100.0,89.0,24.48233,25.774,24.024,4.4471884,84.31272,95.612404,64.707405,0.0,1008.30817,1010.1,1006.2,1007.62103,1009.4148,1005.51715,148.1726,12.165001,4.3374057,3.96,1.1384199,25.271759,27.176262,24.378178,1.627039,0.45880803,0.4185417,0.46820834,0.43999997,29.851397,30.04483,29.78649,30.009417
3081,2008-06-07 17:00:00+00:00,63.0,26.469833,30.374,24.074001,31.805084,35.981457,28.65366,1212877822,1212923678,45857.277,36421.02,8.0,8.0,0.0,8.0,9.957108,24.119999,159.9179,17.87,3.6998444,98.5,100.0,91.0,23.928164,24.924002,23.274,3.6998444,86.58683,96.45672,67.64864,0.0,1008.67084,1010.4,1006.6,1007.981,1009.7061,1005.9178,159.9179,14.579999,5.6770363,6.12,1.8,24.606016,25.790873,23.488173,1.3929718,0.4602263,0.45475003,0.46649992,0.44054174,29.76931,29.367746,29.823996,29.715668
3082,2008-06-08 17:00:00+00:00,63.0,26.069834,28.774,24.624,31.381935,33.695335,29.671837,1212964229,1213010094,45866.508,12628.49,6.9,6.9,0.0,10.0,9.422101,23.039999,96.859665,11.06,2.3443184,99.625,100.0,97.0,23.9615,24.574001,22.924002,2.3443184,88.43337,96.76207,75.55618,0.0,1008.2791,1010.1,1005.5,1007.5887,1009.41,1004.8122,96.859665,12.345,5.2652273,5.04,2.0364676,24.510569,25.331434,23.374548,0.9654398,0.46163246,0.46325,0.4652084,0.44883344,29.52388,28.173996,29.794828,29.044832
3083,2008-06-09 17:00:00+00:00,63.0,26.103167,28.174002,24.574001,30.90397,32.069912,29.140072,1213050637,1213096511,45875.035,26216.889,14.800001,14.800001,0.0,11.0,15.546833,33.48,127.23799,12.67,2.6115656,98.708336,100.0,94.0,23.984415,24.674002,23.474,2.6115656,88.37757,95.6092,75.91028,0.0,1007.9624,1009.7,1006.2,1007.27246,1009.00757,1005.51245,127.23799,19.17,8.97126,9.36,4.6800003,24.536285,25.127768,23.7979,0.91630983,0.46627295,0.46629167,0.4652083,0.4699167,29.297829,27.89483,29.678177,28.4615
3084,2008-06-10 17:00:00+00:00,63.0,25.911499,28.624,24.724,30.79789,34.314564,29.424606,1213137045,1213182927,45882.85,22568.342,17.6,17.6,0.0,12.0,12.682018,27.72,139.54984,12.64,2.574604,99.041664,100.0,95.0,24.184418,25.424002,23.124,2.574604,90.40951,95.6076,78.02376,0.0,1008.08746,1009.7,1006.1,1007.39703,1009.0056,1005.4168,139.54984,19.229998,9.255454,11.159999,5.4477882,24.630663,26.2291,24.022902,0.84563017,0.4733162,0.45674995,0.47145835,0.48520836,29.161043,27.834412,29.546913,28.28025
3085,2008-06-11 17:00:00+00:00,55.0,25.617746,29.524,24.024,30.001564,34.386673,28.40297,1213223454,1213269343,45889.95,24513.023,11.499999,11.499999,0.0,21.0,16.29174,41.039997,222.199,14.04,2.8518152,99.25,100.0,95.0,23.7115,25.074001,23.174002,2.8518152,89.61245,96.45411,70.611626,0.0,1008.29584,1010.0,1006.1,1007.6043,1009.30853,1005.4127,222.199,25.499998,10.9291115,14.4,7.7879906,24.21478,25.911364,23.560074,1.2051604,0.48207292,0.48479164,0.4817084,0.48241663,29.01396,27.569834,29.411507,28.13233
3086,2008-06-12 17:00:00+00:00,55.0,25.969833,29.674002,24.174002,30.478302,34.60367,28.357357,1213309864,1213355760,45896.32,25200.0,2.4,2.4,0.0,6.0,15.716793,51.839996,237.93968,14.84,3.075236,99.541664,100.0,97.0,23.649,24.724,23.224,3.075236,87.53644,94.726654,69.60126,0.0,1008.4417,1010.4,1006.7,1007.7509,1009.7112,1006.0102,237.93968,26.114998,10.152619,10.799999,4.6938257,24.265734,25.393936,23.485867,1.2646477,0.48287666,0.4811667,0.48295823,0.48316666,28.848022,27.344835,29.273996,27.888582
3087,2008-06-13 17:00:00+00:00,63.0,26.434416,29.124,23.874,31.450735,33.85614,29.054577,1213396275,1213442176,45901.957,21738.361,7.3,7.3,0.0,9.0,16.279802,42.839996,229.04643,13.17,2.8234663,86.5,100.0,24.0,23.894835,24.974,23.474,2.8234663,86.50434,97.914856,71.62971,0.0,1008.4959,1010.0,1006.9,1007.8061,1009.3099,1006.2173,229.04643,18.435,7.2793965,7.92,2.6208394,24.570526,25.564463,23.635595,1.1434739,0.48327002,0.46749997,0.4845415,0.4841667,28.766985,27.634417,29.144835,27.849
3088,2008-06-14 17:00:00+00:00,61.0,26.388582,29.624,24.524,31.618896,34.66197,29.515125,1213482686,1213528592,45906.86,19997.963,3.4,3.4,0.0,5.0,13.217443,28.08,237.64816,10.92,2.378612,89.958336,100.0,58.0,24.069834,24.474,23.624,2.378612,87.5145,96.4749,71.503105,0.0,1008.46674,1010.1,1006.5,1007.77686,1009.41254,1005.815,237.64816,14.714997,6.2686715,4.32,1.4399999,24.679766,25.477863,24.015953,1.1820772,0.48288286,0.46541667,0.48633337,0.47687498,28.715315,27.567749,29.040659,27.982336
3089,2008-06-15 17:00:00+00:00,63.0,26.74275,31.324001,23.924002,31.96347,37.01654,28.979641,1213569097,1213615007,45911.016,36804.195,6.3,6.3,0.0,4.0,14.84318,30.599998,227.66077,20.82,4.258362,93.166664,100.0,58.0,23.940666,24.574001,23.374,4.258362,85.6511,98.21174,63.902504,0.0,1008.2625,1009.8,1006.2,1007.57355,1009.1137,1005.52277,227.66077,16.979998,7.4986033,6.8399997,3.7064266,24.706747,25.83791,23.72498,1.6501024,0.48292252,0.46775004,0.48495832,0.48099998,28.765837,28.413588,28.963587,28.205252
3090,2008-06-16 17:00:00+00:00,63.0,26.723997,30.824001,24.224,32.320568,37.924694,29.530476,1213655509,1213701422,45914.42,36000.0,13.0,13.0,0.0,11.0,13.18308,28.8,227.82986,18.85,3.8732793,99.458336,100.0,95.0,24.33442,26.124,23.624,3.8732793,87.37799,97.33305,69.59774,0.0,1008.3667,1009.8,1005.8,1007.6777,1009.11597,1005.12085,227.82986,15.63,6.0086575,3.6,1.8,24.962877,27.075974,23.90905,1.3468306,0.48461673,0.46291664,0.48683342,0.48424998,28.890978,28.834417,28.957336,28.682335
3091,2008-06-17 17:00:00+00:00,61.0,26.734419,30.874,24.374,32.301327,36.062233,29.793533,1213741921,1213787837,45917.074,27319.727,4.5,4.5,0.0,12.0,10.137692,29.16,244.47514,16.0,3.3228917,99.5,100.0,98.0,24.192749,25.774,22.974,3.3228917,86.61419,97.04606,63.80713,0.0,1008.875,1010.3,1007.2,1008.1856,1009.60675,1006.5186,244.47514,12.72,5.1610856,3.6,1.0182338,24.871016,26.368864,23.954351,1.6127396,0.4857076,0.46075013,0.4912083,0.47516668,28.914564,28.611504,28.984415,28.776083
3092,2008-06-18 17:00:00+00:00,53.0,27.126081,31.324001,24.224,32.659668,38.671654,29.558495,1213828334,1213874251,45918.965,39015.7,3.9,3.9,0.0,10.0,9.3669195,28.08,245.70007,19.32,3.9940345,87.541664,100.0,62.0,24.27608,25.874,23.274,3.9940345,85.04795,97.04061,65.05574,0.0,1009.1501,1010.7,1006.4,1008.46136,1010.01373,1005.72266,245.70007,14.174999,6.0859466,5.04,2.5455842,25.02809,27.21891,23.842634,1.5928161,0.48157504,0.45999995,0.48816648,0.4661667,28.974916,29.040663,29.005247,28.848997
3093,2008-06-19 17:00:00+00:00,2.0,27.634415,31.274,24.024,32.56574,36.49532,29.122616,1213914746,1213960665,45920.09,42936.49,0.0,0.0,0.0,0.0,10.514218,23.759998,245.66974,23.11,4.891567,41.166668,63.0,13.0,23.296915,24.074001,22.174002,4.891567,78.52568,96.74415,58.520027,0.0,1008.3709,1010.4,1005.9,1007.68384,1009.7067,1005.22144,245.66974,16.125,7.225842,8.28,3.8773184,24.517954,25.143635,23.63057,1.8910472,0.4758838,0.43349993,0.48520842,0.4580417,29.060942,29.23025,29.040657,29.074
3094,2008-06-20 17:00:00+00:00,63.0,27.482336,31.524,24.724,32.31618,36.31343,29.505802,1214001159,1214047078,45920.45,42779.938,3.7,3.7,0.0,3.0,13.37825,30.599998,250.00085,22.3,4.6902876,67.875,100.0,5.0,23.786499,24.474,22.674002,4.6902876,81.26369,94.747765,61.19135,0.0,1006.91266,1008.9,1004.7,1006.22614,1008.2084,1004.0166,250.00085,20.444998,9.544431,9.72,5.3999996,24.797354,26.027592,23.985962,1.7720299,0.47032344,0.41670838,0.4820833,0.44787493,29.120024,29.213583,29.092758,29.182333
3095,2008-06-21 17:00:00+00:00,61.0,27.134415,31.424002,24.674002,32.249744,37.535934,29.232487,1214087572,1214133491,45920.03,36884.86,4.4,4.4,0.0,7.0,13.698934,40.68,254.69281,20.18,4.1335683,90.333336,100.0,61.0,24.2615,25.674002,23.524,4.1335683,84.81729,94.747765,68.81704,0.0,1006.3625,1007.7,1004.1,1005.6758,1007.01013,1003.4239,254.69281,23.639997,9.373482,7.2,2.9024127,25.010384,27.179552,23.870956,1.4012151,0.46859,0.433625,0.4791249,0.44412497,29.12844,29.0115,29.149,29.096916
3096,2008-06-22 17:00:00+00:00,63.0,27.11567,30.724,24.724,31.89215,36.811245,28.949955,1214173985,1214219903,45918.83,30584.547,5.8,5.8,0.0,7.0,17.339897,38.88,250.9097,17.5,3.6948445,98.916664,100.0,89.0,24.11775,24.874,23.574001,3.6948445,84.21754,93.33237,69.41057,0.0,1005.2249,1007.6,1003.4,1004.539,1006.90955,1002.71747,250.9097,23.13,10.644938,13.679999,5.634891,24.909613,26.33748,23.87199,1.3332167,0.46966127,0.4555,0.4768333,0.44979167,29.080961,28.626081,29.174006,28.913588
3097,2008-06-23 17:00:00+00:00,63.0,26.976082,31.324001,25.224,31.609169,38.565586,29.39312,1214260398,1214306313,45916.848,31397.248,12.000001,12.000001,0.0,10.0,18.998316,40.68,230.44504,18.27,3.8498564,96.25,100.0,50.0,24.219833,25.324001,23.674002,3.8498564,85.258545,93.07653,68.26003,0.0,1005.79156,1007.9,1004.4,1005.105,1007.2094,1003.7102,230.44504,27.314997,12.488835,16.56,7.7879906,24.935448,26.74103,24.082695,1.450746,0.47319293,0.4634167,0.47550002,0.46854165,29.054419,28.60317,29.174006,28.794832
3098,2008-06-24 17:00:00+00:00,55.0,26.496916,30.474,24.724,30.915628,35.35386,29.097458,1214346810,1214392723,45914.08,21973.035,3.3,3.3,0.0,10.0,16.299694,36.719997,233.86743,14.61,3.1294901,98.75,100.0,96.0,23.896917,24.624,23.374,3.1294901,86.03259,93.61395,69.12597,0.0,1007.93335,1009.5,1006.5,1007.2441,1008.8057,1005.80994,233.86743,25.379997,11.516587,17.64,8.404285,24.576834,25.978313,23.83496,1.3445725,0.47547755,0.46612498,0.47554174,0.47837493,28.953028,28.113585,29.142754,28.582335
3099,2008-06-25 17:00:00+00:00,63.0,26.340666,28.974,24.374,30.823496,33.365536,28.985622,1214433224,1214479133,45910.484,35102.86,7.9,7.9,0.0,8.0,15.876775,34.2,231.32735,15.06,3.1155024,97.791664,100.0,89.0,23.828169,24.674002,23.424002,3.1155024,86.40052,95.59472,74.46178,0.0,1008.49994,1009.9,1006.2,1007.81,1009.21405,1005.51404,231.32735,22.875,10.599208,13.679999,7.145796,24.4857,25.383091,23.824024,1.0203993,0.47705498,0.466875,0.47683313,0.48120832,28.813147,27.832335,29.09066,28.188585
3100,2008-06-26 17:00:00+00:00,53.0,27.169836,30.674002,24.624,31.84725,35.356396,29.019608,1214519637,1214565542,45906.066,43014.027,1.2,1.2,0.0,4.0,14.512064,30.599998,240.13083,18.57,3.9209793,87.625,100.0,36.0,23.767748,24.424002,23.274,3.9209793,82.236855,92.7662,66.255684,0.0,1008.04584,1009.5,1005.4,1007.3581,1008.8155,1004.7161,240.13083,21.465002,9.676568,11.879999,6.297428,24.675776,25.715418,23.621548,1.4662035,0.47790504,0.45475003,0.48024985,0.4775833,28.829584,28.33859,29.030243,28.30525
3101,2008-06-27 17:00:00+00:00,63.0,26.894835,30.374,24.674002,31.81688,36.08557,29.544708,1214606052,1214651952,45900.836,32400.0,7.0,7.0,0.0,5.0,13.905509,33.12,223.91402,17.72,3.6466928,93.958336,100.0,73.0,24.076086,25.424002,23.574001,3.6466928,84.94291,94.74584,70.78419,0.0,1008.2793,1009.5,1006.8,1007.59064,1008.8168,1006.11383,223.91402,20.265,9.144471,8.28,5.1919937,24.812563,26.499659,23.985962,1.2650676,0.47642544,0.45266667,0.47904173,0.47537503,28.873983,28.48442,28.996916,28.58233
3102,2008-06-28 17:00:00+00:00,63.0,27.142748,31.524,24.224,32.801563,38.84793,29.28331,1214692466,1214738360,45894.81,39137.145,5.0,5.0,0.0,8.0,12.4811535,30.239998,230.78993,20.85,4.1998997,97.25,100.0,87.0,24.594835,26.124,23.724,4.1998997,86.439156,97.04061,72.89652,0.0,1008.4292,1010.1,1005.9,1007.741,1009.41504,1005.22046,230.78993,17.174997,7.4399467,5.7599998,1.4399999,25.252077,27.514889,23.870098,1.2422068,0.4773117,0.46491668,0.4785833,0.47708336,28.939774,29.013588,28.990664,28.740667
3103,2008-06-29 17:00:00+00:00,51.0,27.607336,31.624,25.024,32.781216,36.88909,30.636246,1214778882,1214824769,45887.996,40048.1,1.0,1.0,0.0,3.0,14.336861,28.8,220.99,20.86,4.4202538,96.833336,100.0,89.0,24.007332,24.874,22.574001,4.4202538,81.93989,96.76801,58.779522,0.0,1008.5793,1010.3,1006.2,1007.8919,1009.6077,1005.5225,220.99,17.924997,7.8840675,7.92,4.6800003,25.002314,25.62092,24.356668,1.9168177,0.47681633,0.46937504,0.47758344,0.4766666,29.039337,29.069832,29.032324,29.05317
3104,2008-06-30 17:00:00+00:00,63.0,26.407331,30.874,24.474,31.617388,37.315964,29.656967,1214865297,1214911177,45880.418,24648.375,14.3,14.3,0.0,12.0,13.896187,28.8,212.2869,15.15,3.1752343,99.041664,100.0,95.0,24.196917,25.874,23.524,3.1752343,88.05405,96.18192,70.87444,0.0,1010.1084,1012.3,1008.7,1009.4175,1011.60345,1008.01074,212.2869,18.285,7.8123517,7.2,4.8433046,24.770578,27.021456,23.965836,1.2975917,0.47601342,0.46383336,0.4766667,0.4778333,29.000063,28.548998,29.073996,28.896917
3105,2008-07-01 17:00:00+00:00,61.0,26.357336,30.024,24.074001,31.481339,35.154366,29.001629,1214951713,1214997584,45872.086,26356.898,1.7,1.7,0.0,4.0,13.441071,32.399998,249.7068,14.99,3.12784,92.458336,100.0,48.0,23.842749,24.524,23.224,3.12784,86.7135,97.33009,67.96975,0.0,1009.77515,1011.4,1007.3,1009.08405,1010.7098,1006.61346,249.7068,15.450001,6.579683,5.7599998,1.484318,24.517115,25.896675,23.730907,1.3440838,0.4796325,0.47712502,0.4779583,0.48620835,28.832024,28.019835,29.042742,28.38025
3106,2008-07-02 17:00:00+00:00,63.0,26.773996,31.224,24.024,32.441624,38.007633,29.18327,1215038129,1215083991,45863.008,39600.0,16.2,16.2,0.0,11.0,10.086427,30.599998,245.11963,21.09,4.292924,64.583336,97.0,28.0,24.276085,25.724,23.574001,4.292924,86.83901,97.329124,67.63141,0.0,1009.8418,1011.7,1007.3,1009.1518,1011.0112,1006.6204,245.11963,16.994999,6.009859,5.04,2.6208394,24.932817,26.87528,23.70824,1.471139,0.48074624,0.46975002,0.48099995,0.48354164,28.92515,28.951082,29.003164,28.649002
3107,2008-07-03 17:00:00+00:00,63.0,26.142752,29.524,24.574001,30.924662,34.89567,29.255566,1215124545,1215170398,45853.21,26586.18,14.0,14.0,0.0,12.0,16.199999,30.960001,243.23328,13.85,2.8533084,98.708336,100.0,91.0,24.1865,25.724,23.174002,2.8533084,89.32247,95.899574,72.78547,0.0,1009.3792,1010.9,1007.3,1008.6882,1010.21045,1006.61096,243.23328,19.335001,10.047234,10.08,7.145796,24.696922,26.56389,24.027473,1.1223874,0.4868767,0.45779166,0.49074998,0.48329172,28.900766,28.213585,29.023993,28.70733
3108,2008-07-04 17:00:00+00:00,65.0,25.621918,29.624,24.224,30.31601,35.077454,28.667774,1215210962,1215256803,45842.707,22383.113,27.199999,27.199999,0.0,11.0,16.981165,37.44,244.41277,14.53,2.905567,98.25,100.0,84.0,23.707335,24.574001,23.074001,2.905567,89.54821,96.74894,70.012726,0.0,1008.37085,1010.0,1005.9,1007.67926,1009.30444,1005.21387,244.41277,19.86,9.098345,8.64,3.8268526,24.212229,25.313452,23.57389,1.2439439,0.49064878,0.45725003,0.49604166,0.48329163,28.734503,27.692749,28.986502,28.217749
3109,2008-07-05 17:00:00+00:00,63.0,26.207329,30.174002,24.074001,30.777435,35.15588,28.31105,1215297378,1215343209,45831.508,26927.479,8.8,8.8,0.0,11.0,15.277749,37.079998,229.21191,14.63,3.0333216,98.125,100.0,92.0,24.034418,25.424002,23.574001,3.0333216,88.299194,97.33009,70.50886,0.0,1007.2959,1008.7,1005.3,1006.60645,1008.00476,1004.61176,229.21191,23.685,11.075305,11.159999,6.489992,24.603767,26.268906,23.758442,1.2517123,0.49044296,0.46929166,0.49858332,0.46958336,28.628668,27.709414,28.901087,28.001083
3110,2008-07-06 17:00:00+00:00,61.0,26.28025,29.924002,24.424002,30.733786,34.99045,28.688637,1215383794,1215429613,45819.63,31376.182,6.5999994,6.5999994,0.0,9.0,15.807239,33.48,234.36134,14.89,3.1326463,96.458336,100.0,89.0,23.871918,24.724,23.524,3.1326463,87.09375,95.31575,71.7712,0.0,1006.31256,1008.0,1004.4,1005.62384,1007.3064,1003.7112,234.36134,23.460005,11.024842,14.4,8.39657,24.505957,25.900503,23.809937,1.1912603,0.48596588,0.4695833,0.4942083,0.46316662,28.58246,27.738585,28.836494,27.992746
3111,2008-07-07 17:00:00+00:00,63.0,26.1615,30.474,24.224,30.685633,35.561077,28.20504,1215470211,1215516017,45807.09,31452.13,11.2,11.2,0.0,8.0,12.959999,37.44,243.435,17.0,3.5102215,97.958336,100.0,90.0,23.659416,24.674002,23.124,3.5102215,86.68582,95.88304,65.28323,0.0,1007.59576,1010.0,1005.6,1006.90607,1009.30444,1004.9213,243.435,23.714998,10.113007,10.799999,7.42159,24.325577,26.010647,23.41016,1.5120692,0.48384002,0.45974997,0.49087498,0.46775004,28.530043,27.715666,28.782326,27.936499
3112,2008-07-08 17:00:00+00:00,63.0,26.340668,31.224,23.674002,31.36125,38.191494,28.386944,1215556627,1215602420,45793.902,33305.406,7.3,7.3,0.0,5.0,11.440979,27.0,235.68973,17.61,3.695642,87.125,99.0,52.0,23.628166,24.824001,23.174002,3.695642,85.93345,97.61748,64.26732,0.0,1009.4583,1011.5,1006.7,1008.76764,1010.804,1006.01965,235.68973,17.46,7.238615,9.0,3.8268526,24.36393,26.478006,23.356827,1.6241758,0.48395792,0.45679167,0.4890416,0.4755834,28.514315,27.98025,28.717752,27.994835
3113,2008-07-09 17:00:00+00:00,63.0,26.648996,31.224,23.424002,31.869204,37.153004,28.096851,1215643043,1215688822,45780.086,39600.0,7.0,7.0,0.0,7.0,11.609651,30.599998,253.15936,21.41,4.3721657,57.25,100.0,4.0,23.828165,25.424002,23.024,4.3721657,85.34738,97.90789,64.85011,0.0,1009.896,1011.5,1006.8,1009.20557,1010.8106,1006.1202,253.15936,16.965,7.204374,7.2,4.896529,24.58343,26.541204,23.144598,1.5976615,0.4838842,0.4579167,0.48754153,0.48000002,28.641296,28.653166,28.701088,28.432333
3114,2008-07-10 17:00:00+00:00,61.0,26.899,30.774,23.674002,31.722265,35.569817,28.548153,1215729458,1215775223,45765.66,43104.977,2.1,2.1,0.0,6.0,13.397612,29.88,249.82495,20.78,4.2792573,71.458336,92.0,36.0,23.544832,23.974,22.924002,4.2792573,82.79477,97.322174,63.785885,0.0,1007.97504,1010.0,1005.4,1007.2866,1009.3054,1004.71576,249.82495,19.589998,8.177901,10.799999,3.7585104,24.461357,25.39557,23.356827,1.6045334,0.48257422,0.4555416,0.48650002,0.47812498,28.680193,28.492746,28.728167,28.578169
3115,2008-07-11 17:00:00+00:00,2.0,27.557333,31.174002,24.374,32.275837,35.67056,29.341679,1215815873,1215861623,45750.63,43106.266,0.0,0.0,0.0,0.0,13.397612,29.88,223.03473,19.54,4.2223735,37.625,71.0,14.0,23.690664,24.224,22.774,4.2223735,80.57931,96.1721,61.56358,0.0,1006.4375,1008.2,1004.3,1005.7519,1007.50916,1003.62317,223.03473,19.439997,9.13243,11.5199995,4.802999,24.759514,25.661846,23.90422,1.7407389,0.47745255,0.44437504,0.4841667,0.4654584,28.711649,28.61358,28.755247,28.594833
3116,2008-07-12 17:00:00+00:00,53.0,27.182333,31.124,24.524,32.475777,38.154823,30.012333,1215902288,1215948022,45735.023,43105.38,1.9,1.9,0.0,5.0,12.229406,29.16,220.41924,19.84,4.091804,54.166668,97.0,4.0,24.126083,25.524,23.424002,4.091804,84.02317,96.75611,66.59633,0.0,1008.1167,1010.3,1006.1,1007.4289,1009.60614,1005.4212,220.41924,19.035,7.3507442,7.2,4.1046314,24.93647,26.694334,24.132252,1.5053563,0.47258833,0.4359583,0.4812915,0.45495823,28.79219,28.8865,28.78649,28.780249
3117,2008-07-13 17:00:00+00:00,55.0,27.136503,31.724,23.724,32.95314,39.845043,28.849747,1215988703,1216034421,45718.844,43091.59,1.4000001,1.4000001,0.0,2.0,12.229406,28.44,227.5158,24.12,4.8698034,42.333332,93.0,3.0,24.384417,25.874,23.274,4.8698034,85.55912,97.323166,70.8078,0.0,1009.0708,1011.0,1006.9,1008.38226,1010.3123,1006.22076,227.5158,16.845,6.3536277,6.8399997,3.096837,25.100876,27.36716,23.407028,1.3608966,0.4688597,0.43245837,0.4781668,0.44908333,28.912338,29.394836,28.836508,29.0115
3118,2008-07-14 17:00:00+00:00,51.0,27.782333,31.824001,24.624,32.87861,37.04929,30.016113,1216075116,1216120818,45702.11,43077.35,0.70000005,0.70000005,0.0,4.0,13.339445,30.599998,248.06915,22.21,4.713811,61.625,100.0,8.0,24.080252,24.524,23.374,4.713811,81.41176,97.34093,61.915432,0.0,1007.0584,1009.8,1004.0,1006.37256,1009.1071,1003.3215,248.06915,19.8,9.012323,9.0,5.1544156,25.093811,26.087852,24.310677,1.7859213,0.46365717,0.41383335,0.47470823,0.44237497,28.998543,29.303164,28.903168,29.224
3119,2008-07-15 17:00:00+00:00,61.0,27.149,31.724,24.724,31.985655,38.46614,29.538067,1216161530,1216207214,45684.684,43062.668,4.1,4.1,0.0,6.0,14.565548,35.28,234.12903,20.85,4.292191,80.041664,99.0,51.0,24.113585,25.724,23.674002,4.292191,83.95443,94.747765,67.12563,0.0,1005.45,1007.1,1003.6,1004.764,1006.4099,1002.9192,234.12903,23.324999,10.692887,11.879999,7.289445,24.908997,27.028877,24.062407,1.5370381,0.4590242,0.40429163,0.4712918,0.43520823,29.012085,29.001083,28.982332,29.117752
3120,2008-07-16 17:00:00+00:00,61.0,26.578169,30.474,24.274,31.295893,35.26533,29.27929,1216247944,1216293609,45666.516,41836.26,3.9,3.9,0.0,4.0,16.418526,36.36,216.29512,17.74,3.5790586,78.291664,99.0,41.0,23.830252,24.474,23.424002,3.5790586,85.3312,96.459335,68.30091,0.0,1006.10834,1008.3,1004.4,1005.42065,1007.60846,1003.72217,216.29512,20.865002,9.305493,7.2,4.1046314,24.554886,25.76824,23.842634,1.3805325,0.45688954,0.41758332,0.46795833,0.43204162,28.92425,28.4365,29.009413,28.79483
3121,2008-07-17 17:00:00+00:00,63.0,26.963585,30.724,24.274,31.989822,36.31592,29.508194,1216334357,1216380004,45647.637,41051.2,3.8,3.8,0.0,6.0,15.158522,34.2,204.576,20.11,4.1441607,76.875,100.0,23.0,23.80317,24.224,23.174002,4.1441607,83.607735,96.459335,66.096565,0.0,1007.575,1010.2,1005.8,1006.88696,1009.50806,1005.11523,204.576,18.255001,7.8958473,7.2,3.319036,24.656538,25.863934,23.842634,1.4850571,0.45424798,0.41754165,0.4647917,0.4303333,28.890108,28.61567,28.986498,28.651083
